No, norm, delta_time
674, 5.81043e+59, 7.67461e-62
675, 7.36933e+59, 6.05727e-62
676, 9.31702e+59, 4.79394e-62
677, 1.17565e+60, 3.80061e-62
678, 1.48168e+60, 3.01632e-62
679, 1.86596e+60, 2.39547e-62
680, 2.34879e+60, 1.90321e-62
681, 2.95568e+60, 1.51251e-62
682, 3.7187e+60, 1.20221e-62
683, 4.67814e+60, 9.55667e-63
684, 5.88469e+60, 7.59735e-63
685, 7.40208e+60, 6.03998e-63
686, 9.31047e+60, 4.80198e-63
687, 1.17107e+61, 3.81779e-63
688, 1.47294e+61, 3.03535e-63
689, 1.85262e+61, 2.41328e-63
690, 2.33017e+61, 1.91871e-63
691, 2.93079e+61, 1.52549e-63
692, 3.68623e+61, 1.21287e-63
693, 4.63638e+61, 9.6431e-64
694, 5.83144e+61, 7.6669e-64
695, 7.33453e+61, 6.0957e-64
696, 9.22504e+61, 4.84649e-64
697, 1.16028e+62, 3.85329e-64
698, 1.45935e+62, 3.06362e-64
699, 1.83551e+62, 2.43579e-64
700, 2.30862e+62, 1.93661e-64
701, 2.90368e+62, 1.53974e-64
702, 3.65212e+62, 1.2242e-64
703, 4.59347e+62, 9.73319e-65
704, 4.10716e+62, 7.73854e-65
705, 1.81499e+62, 3.57564e-64
706, 2.18243e+62, 1.88263e-64
707, 2.92226e+62, 1.3723e-64
708, 4.1307e+62, 1.01989e-64
709, 5.72224e+62, 7.61028e-65
710, 7.66008e+62, 5.7567e-65
711, 9.97955e+62, 4.44642e-65
